timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1494288453.650248, 1494288453.652670, +0.098511, +0.904541, -0.169006, -31.082153, +6.851196, -74.661255
1494288453.652944, 1494288453.655372, -0.204895, +0.832397, -0.169006, -31.082153, +9.246826, -74.264526
1494288453.655644, 1494288453.658072, -0.204895, +0.832397, -0.169006, -31.021118, +9.246826, -74.264526
1494288453.658344, 1494288453.660765, -0.204895, +0.832397, -0.169006, -32.012939, +8.178711, -73.379517
1494288453.661037, 1494288453.663467, -0.439270, +0.913696, +0.021973, -32.012939, +8.178711, -73.379517
1494288453.663849, 1494288453.666277, -0.454834, +0.913696, +0.021973, -33.584595, +4.089355, -72.433472
1494288453.666550, 1494288453.668931, -0.454834, +0.913696, +0.021973, -33.584595, +4.089355, -72.433472
1494288453.669197, 1494288453.671501, -0.454834, +0.913696, +0.021973, -35.354614, -0.686646, -71.304321
1494288453.671765, 1494288453.674068, -0.404114, +0.975037, +0.152527, -35.354614, -0.686646, -71.304321
1494288453.674332, 1494288453.676634, -0.404114, +0.975037, +0.152527, -36.422729, -4.959106, -69.061279
1494288453.676897, 1494288453.679197, -0.404114, +0.975037, +0.152527, -36.422729, -4.959106, -69.061279
1494288453.679461, 1494288453.681761, -0.404114, +0.975037, +0.152527, -36.895752, -6.973267, -67.001343
1494288453.682025, 1494288453.684332, -0.307983, +0.979797, +0.208374, -36.895752, -6.973267, -67.001343
1494288453.684595, 1494288453.686895, -0.307983, +0.979797, +0.208374, -36.895752, -7.339478, -64.971924
1494288453.687158, 1494288453.689615, -0.307983, +0.979797, +0.208374, -37.460327, -7.339478, -64.971924
1494288453.689879, 1494288453.692179, -0.307983, +0.979797, +0.208374, -37.460327, -7.339478, -63.201904
1494288453.692445, 1494288453.694740, -0.250305, +1.009644, +0.178345, -38.391113, -7.339478, -63.201904
1494288453.695005, 1494288453.697311, -0.250305, +1.009644, +0.178345, -38.391113, -7.278442, -61.569214
1494288453.697575, 1494288453.700076, -0.250305, +1.009644, +0.178345, -38.330078, -7.278442, -61.569214
1494288453.700347, 1494288453.702737, -0.250305, +1.009644, +0.178345, -38.330078, -6.729126, -60.638428
1494288453.703006, 1494288453.705399, -0.240234, +1.009460, +0.087524, -38.391113, -6.729126, -60.638428
