timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1490335945.559128, 1490335945.561534, -0.167908, +1.002502, +0.153809, +9.735107, -1.327515, -5.950928
1490335945.561797, 1490335945.564215, -0.167908, +1.005249, +0.140991, +10.269165, -1.327515, -5.950928
1490335945.564483, 1490335945.566895, -0.153809, +1.005249, +0.140991, +10.269165, -1.022339, -5.096436
1490335945.567165, 1490335945.569577, -0.153809, +1.005249, +0.140991, +10.482788, -1.022339, -5.096436
1490335945.569844, 1490335945.572258, -0.153809, +1.005249, +0.140991, +10.482788, -1.022339, -5.004883
1490335945.572524, 1490335945.574939, -0.158020, +1.006897, +0.129456, +9.521484, -1.190186, -5.004883
1490335945.575203, 1490335945.577634, -0.158020, +1.006897, +0.129456, +9.521484, -1.190186, -5.645752
1490335945.577897, 1490335945.580310, -0.158020, +1.006897, +0.129456, +10.147095, -1.205444, -5.645752
1490335945.580578, 1490335945.582988, -0.158020, +1.006897, +0.129456, +10.147095, -1.205444, -4.562378
1490335945.583255, 1490335945.585667, -0.159851, +1.000305, +0.134399, +10.025024, -0.625610, -4.562378
1490335945.585937, 1490335945.588282, -0.159851, +1.000305, +0.134399, +10.025024, -0.625610, -4.562378
1490335945.588543, 1490335945.590832, -0.159851, +1.000305, +0.134399, +9.277344, -1.205444, -4.348755
