timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873198.219948, 1491873198.222364, -0.650574, +0.959656, -0.071594, +5.432129, -35.018921, +10.543823
1491873198.222634, 1491873198.225042, -0.650574, +0.959656, -0.071594, +5.432129, -35.018921, +10.543823
1491873198.225313, 1491873198.227720, -0.641235, +0.978699, -0.065369, +5.172729, -41.259766, +6.484985
1491873198.228092, 1491873198.230508, -0.641235, +0.978699, -0.065369, +5.172729, -41.259766, +6.484985
1491873198.230775, 1491873198.233156, -0.641235, +0.978699, -0.065369, +5.432129, -46.524048, +3.326416
1491873198.233422, 1491873198.235807, -0.641235, +0.978699, -0.093201, +5.432129, -46.524048, +3.326416
1491873198.236073, 1491873198.238457, -0.614685, +0.973022, -0.093201, +5.767822, -50.384521, -0.091553
1491873198.238724, 1491873198.241138, -0.614685, +0.973022, -0.093201, +5.767822, -50.384521, -0.091553
1491873198.241408, 1491873198.243838, -0.614685, +0.973022, -0.093201, +5.844116, -54.672241, -3.479004
1491873198.244107, 1491873198.246533, -0.567810, +0.993896, -0.125061, +5.844116, -54.672241, -3.479004
1491873198.246801, 1491873198.249220, -0.591248, +0.993896, -0.125061, +5.844116, -60.165405, -7.415771
1491873198.249488, 1491873198.251924, -0.591248, +0.993896, -0.125061, +5.844116, -60.165405, -7.415771
1491873198.252191, 1491873198.254615, -0.591248, +0.993896, -0.125061, +5.447388, -65.628052, -11.367798
1491873198.254887, 1491873198.257303, -0.570374, +1.034546, -0.173218, +5.447388, -65.628052, -15.274048
1491873198.257576, 1491873198.260003, -0.570374, +1.034546, -0.173218, +5.294800, -68.908691, -15.487671
1491873198.260373, 1491873198.262677, -0.570374, +1.034546, -0.173218, +5.294800, -68.908691, -19.332886
1491873198.262940, 1491873198.265241, -0.570374, +1.034546, -0.173218, +4.592896, -70.861816, -19.332886
1491873198.265504, 1491873198.267801, -0.530457, +1.093323, -0.204346, +4.592896, -70.861816, -27.145386
1491873198.268065, 1491873198.270391, -0.530457, +1.093323, -0.204346, +3.097534, -71.273804, -24.261475
1491873198.270662, 1491873198.273093, -0.530457, +1.093323, -0.204346, +3.097534, -71.273804, -28.167725
1491873198.273363, 1491873198.275789, -0.530457, +1.093323, -0.204346, +2.410889, -70.465088, -29.785156
1491873198.276061, 1491873198.278484, -0.489807, +1.110718, -0.195190, +2.410889, -70.465088, -35.644531
1491873198.278754, 1491873198.281214, -0.489807, +1.110718, -0.195190, +1.312256, -68.679810, -35.644531
1491873198.281484, 1491873198.283906, -0.489807, +1.110718, -0.195190, +1.312256, -68.679810, -41.336060
1491873198.284177, 1491873198.286602, -0.489807, +1.110718, -0.069946, -2.670288, -65.032959, -41.336060
1491873198.286873, 1491873198.289296, -0.403931, +1.090027, -0.069946, -2.670288, -57.220459, -47.973633
1491873198.289570, 1491873198.292003, -0.403931, +1.090027, -0.069946, -6.881714, -57.159424, -47.973633
1491873198.292273, 1491873198.294695, -0.403931, +1.090027, -0.069946, -6.881714, -45.440674, -56.015015
