timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z,,,
1488410778,1488410778,0.910645,-0.267822,-0.18396,-3.265381,-24.536133,-33.035278,,,35.88476992
1488410778,1488410778,0.910645,-0.267822,-0.18396,-0.534058,-25.024414,-33.462524,,,35.88732004
1488410778,1488410778,0.910645,-0.267822,-0.18396,-0.534058,-25.024414,-33.462524,,,35.88986993
1488410778,1488410778,0.910645,-0.267822,-0.18396,-0.534058,-25.665283,-33.828735,,,35.89250994
1488410778,1488410778,0.870605,-0.26062,-0.214966,1.983643,-25.665283,-33.828735,,,35.89506006
1488410778,1488410778,0.870605,-0.26062,-0.214966,1.983643,-25.665283,-33.38623,,,35.89760995
1488410778,1488410778,0.870605,-0.26062,-0.214966,3.707886,-25.726318,-33.38623,,,35.90015006
1488410778,1488410778,0.870605,-0.26062,-0.214966,3.707886,-25.726318,-32.516479,,,35.90277004
1488410778,1488410778,0.836304,-0.229248,-0.255493,3.540039,-24.719238,-32.516479,,,35.90531993
1488410778,1488410778,0.836304,-0.229248,-0.255493,3.540039,-24.719238,-32.516479,,,35.90787005
1488410778,1488410778,0.836304,-0.229248,-0.255493,2.838135,-23.81897,-30.914307,,,35.91041994
1488410778,1488410778,0.836304,-0.229248,-0.286743,2.838135,-23.81897,-30.914307,,,35.91298008
1488410778,1488410778,0.817505,-0.213135,-0.294434,2.120972,-22.628784,-29.388428,,,35.91552997
1488410778,1488410778,0.817505,-0.213135,-0.294434,2.120972,-22.628784,-29.388428,,,35.91813993
1488410778,1488410778,0.817505,-0.213135,-0.294434,-0.671387,-21.499634,-27.648926,,,35.92069006
1488410778,1488410778,0.817505,-0.213135,-0.324097,-4.577637,-20.507812,-25.497437,,,35.92514992
1488410778,1488410778,0.802612,-0.202637,-0.324097,-4.180908,-20.507812,-25.497437,,,35.92770004
1488410778,1488410778,0.802612,-0.202637,-0.324097,-4.180908,-16.601562,-23.910522,,,35.93024993
1488410778,1488410778,0.802612,-0.202637,-0.321655,-7.568359,-18.844604,-23.910522,,,35.93280005
1488410778,1488410778,0.803589,-0.219849,-0.321655,-7.568359,-18.844604,-23.31543,,,35.93534994
1488410778,1488410778,0.803589,-0.219849,-0.321655,-10.971069,-17.837524,-23.31543,,,35.93789005
1488410778,1488410778,0.803589,-0.219849,-0.321655,-10.971069,-17.837524,-23.31543,,,35.94043994
1488410778,1488410778,0.803589,-0.241211,-0.317383,-14.266968,-16.418457,-22.720337,,,35.94300008
1488410778,1488410778,0.807617,-0.241211,-0.317383,-14.266968,-16.418457,-22.720337,,,35.94553995
1488410778,1488410778,0.807617,-0.241211,-0.317383,-16.571045,-15.045166,-22.705078,,,35.94809008
1488410778,1488410778,0.807617,-0.241211,-0.317383,-16.571045,-15.045166,-22.705078,,,35.95062995
1488410778,1488410778,0.807617,-0.253052,-0.312378,-19.134521,-14.160156,-22.872925,,,35.9532001
1488410778,1488410778,0.804688,-0.253052,-0.312378,-19.134521,-14.160156,-22.872925,,,35.95574999
1488410778,1488410778,0.804688,-0.253052,-0.312378,-20.782471,-12.908936,-23.727417,,,35.95840001
1488410778,1488410778,0.804688,-0.253052,-0.312378,-20.782471,-12.908936,-23.727417,,,35.96095991
1488410778,1488410778,0.812256,-0.280273,-0.311646,-21.92688,-11.917114,-24.215698,,,35.96352005
1488410778,1488410778,0.812256,-0.280273,-0.311646,-21.92688,-11.917114,-24.215698,,,35.96607995
1488410778,1488410778,0.812256,-0.280273,-0.311646,-21.92688,-10.681152,-25.115967,,,35.96863008
1488410778,1488410778,0.812256,-0.280273,-0.311646,-22.567749,-10.681152,-25.115967,,,35.97116995
1488410778,1488410778,0.81543,-0.28125,-0.297607,-22.567749,-10.681152,-26.290894,,,35.97385001
1488410778,1488410778,0.81543,-0.28125,-0.297607,-23.147583,-9.094238,-26.290894,,,35.9763999
1488410778,1488410778,0.81543,-0.28125,-0.297607,-23.147583,-9.094238,-27.709961,,,35.97895002
1488410778,1488410778,0.81543,-0.28125,-0.297607,-23.498535,-8.209229,-27.709961,,,35.98149991
1488410778,1488410778,0.802124,-0.264038,-0.29248,-23.498535,-8.209229,-27.709961,,,35.98421001
1488410778,1488410778,0.802124,-0.264038,-0.29248,-24.414062,-7.446289,-29.35791,,,35.98676991
1488410778,1488410778,0.802124,-0.264038,-0.29248,-24.414062,-7.446289,-29.35791,,,35.98931003
1488410778,1488410778,0.802124,-0.264038,-0.302856,-24.658203,-7.583618,-29.342651,,,35.99185991
1488410778,1488410779,0.814819,-0.309692,-0.302856,-24.658203,-7.583618,-29.342651,,,35.99442005
1488410779,1488410779,0.814819,-0.309692,-0.302856,-23.925781,-6.713867,-30.197144,,,35.99695992
1488410779,1488410779,0.814819,-0.309692,-0.302856,-23.925781,-6.713867,-30.197144,,,35.99950004
1488410779,1488410779,0.814819,-0.265259,-0.295776,-23.925781,-5.157471,-32.424927,,,36.00205994
1488410779,1488410779,0.790894,-0.265259,-0.295776,-23.925781,-5.157471,-32.424927,,,36.00460005
1488410779,1488410779,0.790894,-0.265259,-0.295776,-24.261475,-5.004883,-33.599854,,,36.00726008
1488410779,1488410779,0.790894,-0.265259,-0.295776,-24.261475,-5.004883,-33.599854,,,36.00980997
1488410779,1488410779,0.821899,-0.264282,-0.296631,-22.903442,-4.852295,-34.088135,,,36.01253009
1488410779,1488410779,0.821899,-0.264282,-0.296631,-22.903442,-4.852295,-34.088135,,,36.01507998
1488410779,1488410779,0.821899,-0.264282,-0.296631,-22.903442,-3.372192,-35.629272,,,36.01842999
1488410779,1488410779,0.821899,-0.264282,-0.296631,-22.033691,-3.372192,-35.629272,,,36.02097988
1488410779,1488410779,0.807983,-0.244751,-0.297974,-21.728516,-3.372192,-36.315918,,,36.02361989
1488410779,1488410779,0.807983,-0.244751,-0.297974,-21.728516,-3.372192,-36.315918,,,36.02616
1488410779,1488410779,0.807983,-0.244751,-0.297974,-21.92688,-2.639771,-37.307739,,,36.02870989
1488410779,1488410779,0.807983,-0.244751,-0.3125,-21.92688,-2.639771,-37.307739,,,36.03125
1488410779,1488410779,0.804077,-0.233521,-0.3125,-21.92688,-2.578735,-37.597656,,,36.03384995
1488410779,1488410779,0.804077,-0.233521,-0.3125,-22.872925,-2.578735,-37.597656,,,36.03639007
1488410779,1488410779,0.804077,-0.233521,-0.3125,-22.872925,-2.578735,-38.05542,,,36.03892994
1488410779,1488410779,0.804077,-0.233276,-0.305908,-22.293091,-2.01416,-38.05542,,,36.04148006
1488410779,1488410779,0.822632,-0.233276,-0.305908,-22.293091,-2.01416,-38.528442,,,36.04409003
1488410779,1488410779,0.822632,-0.233276,-0.305908,-21.514893,-1.556396,-38.528442,,,36.04663992
1488410779,1488410779,0.822632,-0.233276,-0.305908,-21.514893,-1.556396,-38.528442,,,36.04919004
1488410779,1488410779,0.820801,-0.213379,-0.313477,-20.797729,-1.205444,-38.391113,,,36.05179
1488410779,1488410779,0.820801,-0.213379,-0.313477,-20.797729,-1.205444,-38.391113,,,36.05433989
1488410779,1488410779,0.820801,-0.213379,-0.313477,-20.736694,-0.152588,-39.123535,,,36.05689001
1488410779,1488410779,0.820801,-0.213379,-0.313477,-20.736694,-0.152588,-39.123535,,,36.05965996
1488410779,1488410779,0.824585,-0.199097,-0.314331,-21.102905,0.152588,-39.489746,,,36.06229997
1488410779,1488410779,0.824585,-0.199097,-0.314331,-21.102905,0.152588,-39.489746,,,36.06484008
1488410779,1488410779,0.824585,-0.199097,-0.314331,-20.797729,0.823975,-39.428711,,,36.06738997
1488410779,1488410779,0.824585,-0.199097,-0.314331,-20.797729,0.823975,-39.428711,,,36.06995988
1488410779,1488410779,0.824585,-0.198853,-0.293945,-20.782471,0.732422,-40.023804,,,36.07264996
1488410779,1488410779,0.824585,-0.198853,-0.293945,-20.782471,0.732422,-40.023804,,,36.07520008
1488410779,1488410779,0.824585,-0.198853,-0.293945,-20.202637,0.061035,-40.252686,,,36.07773995
1488410779,1488410779,0.824585,-0.198853,-0.293945,-20.202637,0.061035,-40.252686,,,36.08029008
1488410779,1488410779,0.820557,-0.182983,-0.29126,-20.202637,-0.167847,-40.969849,,,36.08292007
1488410779,1488410779,0.820557,-0.182983,-0.29126,-19.989014,-0.167847,-40.969849,,,36.0855999
1488410779,1488410779,0.820557,-0.182983,-0.29126,-19.989014,-0.167847,-41.488647,,,36.08828998
1488410779,1488410779,0.820557,-0.184692,-0.280029,-19.622803,-0.167847,-41.488647,,,36.09097004
1488410779,1488410779,0.833618,-0.184692,-0.280029,-15.716553,-0.320435,-41.931152,,,36.0936799
1488410779,1488410779,0.833618,-0.184692,-0.280029,-17.944336,-0.320435,-41.931152,,,36.09635997
1488410779,1488410779,0.833618,-0.184692,-0.280029,-17.944336,-0.411987,-43.273926,,,36.09905005
1488410779,1488410779,0.829102,-0.176758,-0.286743,-16.891479,-0.411987,-43.273926,,,36.10178995
1488410779,1488410779,0.829102,-0.176758,-0.286743,-16.891479,-0.183105,-43.533325,,,36.10448003
1488410779,1488410779,0.829102,-0.176758,-0.286743,-15.213013,-0.183105,-43.533325,,,36.1073401
1488410779,1488410779,0.829102,-0.176758,-0.298706,-15.213013,-0.274658,-44.47937,,,36.11005998
1488410779,1488410779,0.832031,-0.168335,-0.298706,-15.151978,-0.274658,-44.47937,,,36.11271
1488410779,1488410779,0.832031,-0.168335,-0.298706,-15.151978,-0.152588,-45.501709,,,36.1152699
1488410779,1488410779,0.832031,-0.168335,-0.298706,-14.968872,-0.152588,-45.501709,,,36.11860991
1488410779,1488410779,0.832153,-0.160767,-0.307373,-14.053345,0.198364,-46.615601,,,36.12116003
1488410779,1488410779,0.832153,-0.160767,-0.307373,-14.053345,0.198364,-46.615601,,,36.1240499
1488410779,1488410779,0.832153,-0.160767,-0.307373,-14.450073,1.419067,-47.576904,,,36.12660003
1488410779,1488410779,0.832153,-0.160767,-0.307373,-14.450073,1.419067,-47.576904,,,36.1291399
1488410779,1488410779,0.824585,-0.158325,-0.31311,-14.450073,0.808716,-48.141479,,,36.13170004
1488410779,1488410779,0.824585,-0.158325,-0.31311,-14.892578,0.808716,-48.141479,,,36.13424993
1488410779,1488410779,0.824585,-0.158325,-0.31311,-14.892578,0.808716,-48.904419,,,36.13680005
1488410779,1488410779,0.824585,-0.158325,-0.28186,-13.336182,0.732422,-48.904419,,,36.13933992
1488410779,1488410779,0.841064,-0.128906,-0.310547,-13.336182,0.732422,-49.163818,,,36.14189005
1488410779,1488410779,0.841064,-0.128906,-0.310547,-13.214111,1.113892,-49.163818,,,36.14443994
1488410779,1488410779,0.841064,-0.128906,-0.310547,-13.214111,1.113892,-49.163818,,,36.14699006
1488410779,1488410779,0.841064,-0.128906,-0.298218,-13.290405,2.13623,-49.468994,,,36.14952993
1488410779,1488410779,0.8573,-0.099365,-0.298218,-13.290405,2.13623,-49.468994,,,36.15211987
1488410779,1488410779,0.8573,-0.099365,-0.298218,-12.756348,3.082275,-50.186157,,,36.15465999
1488410779,1488410779,0.8573,-0.099365,-0.298218,-12.756348,3.082275,-50.186157,,,36.15720987
1488410779,1488410779,0.8573,-0.08667,-0.296631,-12.359619,3.082275,-50.567627,,,36.15976
1488410779,1488410779,0.848511,-0.08667,-0.296631,-12.359619,3.082275,-50.567627,,,36.16257
1488410779,1488410779,0.848511,-0.08667,-0.296631,-12.161255,2.578735,-50.65918,,,36.16510987
1488410779,1488410779,0.848511,-0.08667,-0.296631,-12.161255,2.578735,-50.65918,,,36.16766
1488410779,1488410779,0.8396,-0.080688,-0.2854,-12.481689,2.410889,-50.65918,,,36.17020988
1488410779,1488410779,0.8396,-0.080688,-0.2854,-12.481689,2.410889,-50.65918,,,36.17288995
1488410779,1488410779,0.8396,-0.080688,-0.2854,-13.473511,2.624512,-50.064087,,,36.17544007
1488410779,1488410779,0.8396,-0.080688,-0.2854,-13.473511,2.624512,-50.064087,,,36.17797995
1488410779,1488410779,0.834106,-0.071289,-0.285156,-13.473511,2.563477,-49.438477,,,36.18053007
1488410779,1488410779,0.834106,-0.071289,-0.285156,-13.534546,2.563477,-49.438477,,,36.18326998
1488410779,1488410779,0.834106,-0.071289,-0.285156,-13.534546,2.563477,-49.77417,,,36.18581009
1488410779,1488410779,0.834106,-0.071289,-0.285156,-13.336182,1.998901,-49.77417,,,36.18834996
1488410779,1488410779,0.845947,-0.066895,-0.290405,-13.336182,1.998901,-49.819946,,,36.19090009
1488410779,1488410779,0.845947,-0.066895,-0.290405,-13.534546,1.602173,-49.819946,,,36.19353008
1488410779,1488410779,0.845947,-0.066895,-0.290405,-13.534546,1.602173,-49.819946,,,36.19606996
1488410779,1488410779,0.845947,-0.066895,-0.2948,-13.99231,1.815796,-50.003052,,,36.19862008
1488410779,1488410779,0.837036,-0.076172,-0.2948,-13.99231,1.815796,-50.003052,,,36.20116997
1488410779,1488410779,0.837036,-0.076172,-0.2948,-13.137817,0.808716,-50.323486,,,36.20372009
1488410779,1488410779,0.837036,-0.076172,-0.2948,-13.137817,0.808716,-50.323486,,,36.20626998
1488410779,1488410779,0.837036,-0.076172,-0.294067,-12.954712,0.686646,-51.177979,,,36.20881009
1488410779,1488410779,0.843384,-0.080078,-0.294067,-12.954712,0.686646,-51.177979,,,36.21149993
1488410779,1488410779,0.843384,-0.080078,-0.294067,-11.398315,0.62561,-51.879883,,,36.21425009
1488410779,1488410779,0.843384,-0.080078,-0.294067,-11.398315,0.62561,-51.879883,,,36.21678996
1488410779,1488410779,0.843262,-0.079224,-0.310425,-10.498047,0.610352,-52.993774,,,36.22014999
1488410779,1488410779,0.843262,-0.079224,-0.310425,-10.498047,0.610352,-52.993774,,,36.22273993
1488410779,1488410779,0.843262,-0.079224,-0.310425,-10.421753,1.51062,-53.665161,,,36.22529006
1488410779,1488410779,0.843262,-0.079224,-0.310425,-10.421753,1.51062,-53.665161,,,36.22783995
1488410779,1488410779,0.842041,-0.066895,-0.318359,-11.047363,1.739502,-54.443359,,,36.23039007
1488410779,1488410779,0.842041,-0.066895,-0.318359,-11.047363,1.739502,-54.443359,,,36.23298001
1488410779,1488410779,0.842041,-0.066895,-0.318359,-11.947632,1.51062,-55.160522,,,36.2355299
1488410779,1488410779,0.842041,-0.066895,-0.322144,-11.947632,1.51062,-55.160522,,,36.23807001
1488410779,1488410779,0.846313,-0.04541,-0.322144,-12.420654,1.647949,-55.69458,,,36.24062991
1488410779,1488410779,0.846313,-0.04541,-0.322144,-12.420654,1.647949,-55.69458,,,36.24318004
1488410779,1488410779,0.846313,-0.04541,-0.322144,-12.420654,2.716064,-56.091309,,,36.24571991
1488410779,1488410779,0.846313,-0.03479,-0.327637,-14.038086,2.716064,-56.091309,,,36.24827003
1488410779,1488410779,0.84314,-0.03479,-0.327637,-14.038086,2.716064,-56.472778,,,36.25080991
1488410779,1488410779,0.84314,-0.03479,-0.327637,-15.579224,2.426147,-56.472778,,,36.25337005
1488410779,1488410779,0.84314,-0.03479,-0.327637,-15.579224,2.426147,-56.472778,,,36.25590992
1488410779,1488410779,0.87439,-0.023926,-0.324585,-17.059326,1.998901,-56.900024,,,36.25846004
1488410779,1488410779,0.846191,-0.023926,-0.324585,-17.059326,1.998901,-56.900024,,,36.26100993
1488410779,1488410779,0.846191,-0.023926,-0.324585,-18.356323,2.029419,-56.991577,,,36.26382995
1488410779,1488410779,0.846191,-0.023926,-0.324585,-18.356323,2.029419,-56.991577,,,36.26638007
1488410779,1488410779,0.849121,-0.015869,-0.324585,-19.699097,1.663208,-57.723999,,,36.26892996
1488410779,1488410779,0.849121,-0.015869,-0.324585,-19.699097,1.663208,-57.723999,,,36.27148008
1488410779,1488410779,0.849121,-0.015869,-0.324585,-20.675659,1.861572,-58.395386,,,36.27424002
1488410779,1488410779,0.849121,-0.015869,-0.324585,-20.675659,1.861572,-58.395386,,,36.27677989
1488410779,1488410779,0.848389,-0.011963,-0.317139,-20.858765,1.876831,-59.265137,,,36.27933002
1488410779,1488410779,0.848389,-0.011963,-0.317139,-20.858765,1.876831,-59.265137,,,36.2818799
1488410779,1488410779,0.848389,-0.011963,-0.317139,-22.064209,2.090454,-60.119629,,,36.28443003
1488410779,1488410779,0.848389,-0.011963,-0.285889,-22.064209,2.090454,-60.119629,,,36.28697991
1488410779,1488410779,0.85144,-0.004395,-0.307617,-22.964478,2.685547,-61.737061,,,36.28953004
1488410779,1488410779,0.85144,-0.004395,-0.307617,-22.964478,2.685547,-61.737061,,,36.2927599
1488410779,1488410779,0.85144,-0.004395,-0.307617,-22.537231,3.204346,-62.667847,,,36.29532003
1488410779,1488410779,0.85144,0.004517,-0.293213,-22.537231,3.204346,-62.667847,,,36.29786992
1488410779,1488410779,0.866699,0.004517,-0.293213,-21.42334,3.570557,-64.01062,,,36.30042005
1488410779,1488410779,0.866699,0.004517,-0.293213,-21.42334,3.570557,-64.01062,,,36.30297995
1488410779,1488410779,0.866699,0.004517,-0.293213,-21.42334,2.685547,-66.360474,,,36.30553007
1488410779,1488410779,0.855957,0.013672,-0.290771,-20.15686,2.685547,-66.360474,,,36.30807996
1488410779,1488410779,0.855957,0.013672,-0.290771,-20.15686,2.685547,-67.947388,,,36.31063008
1488410779,1488410779,0.855957,0.013672,-0.290771,-19.454956,2.609253,-67.947388,,,36.31318998
1488410779,1488410779,0.855957,0.013672,-0.290771,-19.454956,2.609253,-67.947388,,,36.31579995
1488410779,1488410779,0.875488,0.021973,-0.30188,-18.859863,2.944946,-69.656372,,,36.31835008
1488410779,1488410779,0.875488,0.021973,-0.30188,-18.859863,2.944946,-69.656372,,,36.32089996
1488410779,1488410779,0.875488,0.021973,-0.30188,-17.883301,3.356934,-71.578979,,,36.3236599
1488410779,1488410779,0.875488,0.021973,-0.30188,-17.883301,3.356934,-71.578979,,,36.32620001
1488410779,1488410779,0.886841,0.02771,-0.308716,-18.188477,4.196167,-73.364258,,,36.3289299
1488410779,1488410779,0.886841,0.02771,-0.308716,-18.188477,4.196167,-73.364258,,,36.33149004
1488410779,1488410779,0.886841,0.02771,-0.308716,-18.463135,4.730225,-75.012207,,,36.33512998
1488410779,1488410779,0.880493,0.045288,-0.340454,-18.463135,4.730225,-76.461792,,,36.33768988
1488410779,1488410779,0.880493,0.045288,-0.340454,-18.722534,4.730225,-76.461792,,,36.34024
1488410779,1488410779,0.880493,0.045288,-0.340454,-18.722534,4.730225,-76.461792,,,36.3427999
1488410779,1488410779,0.880493,0.045288,-0.340454,-19.989014,4.852295,-77.163696,,,36.34535003
1488410779,1488410779,0.892944,0.045898,-0.359009,-19.989014,4.852295,-77.163696,,,36.3478899
1488410779,1488410779,0.892944,0.045898,-0.359009,-20.462036,5.661011,-77.11792,,,36.35044003
1488410779,1488410779,0.892944,0.045898,-0.359009,-20.462036,5.661011,-77.11792,,,36.35298991
1488410779,1488410779,0.892944,0.045898,-0.359009,-22.171021,6.774902,-77.774048,,,36.35554004
1488410779,1488410779,0.884277,0.066528,-0.355591,-22.171021,6.774902,-77.774048,,,36.35808992
1488410779,1488410779,0.884277,0.066528,-0.355591,-23.284912,6.256104,-78.201294,,,36.36063004
1488410779,1488410779,0.884277,0.066528,-0.355591,-23.284912,6.256104,-78.201294,,,36.36318994
1488410779,1488410779,0.884277,0.066528,-0.324341,-24.841309,5.950928,-77.819824,,,36.36585999
1488410779,1488410779,0.898071,0.091431,-0.343262,-24.841309,5.950928,-77.819824,,,36.36840987
1488410779,1488410779,0.898071,0.091431,-0.343262,-24.841309,5.142212,-76.568604,,,36.37096
1488410779,1488410779,0.898071,0.091431,-0.343262,-25.177002,5.142212,-76.568604,,,36.37354994
1488410779,1488410779,0.898071,0.091431,-0.338013,-25.177002,3.387451,-74.508667,,,36.37610006
1488410779,1488410779,0.89978,0.0896,-0.338013,-26.809692,3.387451,-74.508667,,,36.37864995
1488410779,1488410779,0.89978,0.0896,-0.338013,-26.809692,3.387451,-71.82312,,,36.38120008
1488410779,1488410779,0.89978,0.0896,-0.338013,-28.533936,1.022339,-71.82312,,,36.3838501
1488410779,1488410779,0.93103,0.109985,-0.329956,-28.533936,1.022339,-67.91687,,,36.38639998
1488410779,1488410779,0.930298,0.109985,-0.329956,-27.893066,-0.869751,-69.610596,,,36.38894987
